names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Witch's Vengeance,Sorcery,None,Throne of Eldraine,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.88,False
Embercleave,Artifact,Equipment,Throne of Eldraine,Mythic Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Joe Slucher',20.46,True
Fervent Champion,Creature,Human Knight,Throne of Eldraine,Rare,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Steve Argyle',2.65,False
Fires of Invention,Enchantment,None,Throne of Eldraine,Rare,4,Red,Legal,Banned,Legal,Legal,Legal,True,b'Stanton Feng',3.39,False
Irencrag Feat,Sorcery,None,Throne of Eldraine,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',1.12,False
Irencrag Pyromancer,Creature,Human Wizard,Throne of Eldraine,Rare,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',1.47,False
Opportunistic Dragon,Creature,Dragon,Throne of Eldraine,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.76,False
Robber of the Rich,Creature,Human Archer Rogue,Throne of Eldraine,Mythic Rare,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Paul Scott Canavan',8.84,False
Sundering Stroke,Sorcery,None,Throne of Eldraine,Rare,7,Red,Legal,Legal,Legal,Legal,Legal,True,b'Stanton Feng',0.4,False
Torbran Thane of Red Fell,Creature,Dwarf Noble,Throne of Eldraine,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',8.11,True
Feasting Troll King,Creature,Troll Noble,Throne of Eldraine,Rare,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',1.02,False
Gilded Goose,Creature,Bird,Throne of Eldraine,Rare,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lindsey Look',5.52,False
The Great Henge,Artifact,None,Throne of Eldraine,Mythic Rare,9,Green,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',37.61,True
Once Upon a Time,Instant,None,Throne of Eldraine,Rare,2,Green,Banned,Banned,Legal,Legal,Legal,True,b'Matt Stewart',6.01,False
Questing Beast,Creature,Beast,Throne of Eldraine,Mythic Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',21.66,True
Return of the Wildspeaker,Instant,None,Throne of Eldraine,Rare,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',7.57,False
Wicked Wolf,Creature,Wolf,Throne of Eldraine,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',1.26,False
Wildborn Preserver,Creature,Elf Archer,Throne of Eldraine,Rare,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lius Lasahido',1.09,False
Yorvo Lord of Garenbrig,Creature,Giant Noble,Throne of Eldraine,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Zack Stella',2.24,True
Dance of the Manse,Sorcery,None,Throne of Eldraine,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',2.14,False
Doom Foretold,Enchantment,None,Throne of Eldraine,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',2.28,False
Escape to the Wilds,Sorcery,None,Throne of Eldraine,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Ostrowski',1.58,False
Faeburrow Elder,Creature,Treefolk Druid,Throne of Eldraine,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Raoul Vitale',7.7,False
Lochmere Serpent,Creature,Serpent,Throne of Eldraine,Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',1.04,False
Outlaws' Merriment,Enchantment,None,Throne of Eldraine,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Suzanne Helmigh',3.23,False
Stormfist Crusader,Creature,Human Knight,Throne of Eldraine,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',2.47,False
Sorcerous Spyglass,Artifact,None,Throne of Eldraine,Rare,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Aaron Miller',1.37,False
Stonecoil Serpent,Artifact Creature,Snake,Throne of Eldraine,Rare,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',9.43,False
Castle Ardenvale,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',6.67,False
Castle Embereth,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jaime Jones',4.75,False
Castle Garenbrig,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',8.08,False
Castle Locthwain,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',9.1,False
Castle Vantress,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',8.51,False
Fabled Passage,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',27.06,False
Piper of the Swarm,Creature,Human Warlock,Throne of Eldraine,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.22,False
Glass Casket,Artifact,None,Throne of Eldraine,Uncommon,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Anastasia Ovchinnikova',0.34,False
Slaying Fire,Instant,None,Throne of Eldraine,Uncommon,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Heonhwa Choe',0.31,False
Kenrith's Transformation,Enchantment,Aura,Throne of Eldraine,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Kimonas Theodossiou',0.49,False
Improbable Alliance,Enchantment,None,Throne of Eldraine,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.42,False
Inspiring Veteran,Creature,Human Knight,Throne of Eldraine,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.42,False
