names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Chevill Bane of Monsters,Creature,Human Rogue,Ikoria: Lair of Behemoths,Mythic Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',4.98,True
Death's Oasis,Enchantment,None,Ikoria: Lair of Behemoths,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',0.75,False
Eerie Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',4.83,False
Emergent Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Zack Stella',2.19,False
Frondland Felidar,Creature,Cat Beast,Ikoria: Lair of Behemoths,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.52,False
General Kudro of Drannith,Creature,Human Soldier,Ikoria: Lair of Behemoths,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',7.47,True
Genesis Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',2.0,False
Inspired Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',0.81,False
Kinnan Bonder Prodigy,Creature,Human Druid,Ikoria: Lair of Behemoths,Mythic Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',16.91,True
Labyrinth Raptor,Creature,Nightmare Dinosaur,Ikoria: Lair of Behemoths,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.66,False
Offspring's Revenge,Enchantment,None,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.53,False
Quartzwood Crasher,Creature,Dinosaur Beast,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Antonio Jos\xc3\xa9 Manzanedo',1.31,False
Rielle the Everwise,Creature,Human Wizard,Ikoria: Lair of Behemoths,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',8.9,True
Ruinous Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chase Stone',4.32,False
Skycat Sovereign,Creature,Elemental Cat,Ikoria: Lair of Behemoths,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',0.81,False
Slitherwisp,Creature,Elemental Nightmare,Ikoria: Lair of Behemoths,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yigit Koroglu',0.71,False
Song of Creation,Enchantment,None,Ikoria: Lair of Behemoths,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',2.78,False
Titans' Nest,Enchantment,None,Ikoria: Lair of Behemoths,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.77,False
Whirlwind of Thought,Enchantment,None,Ikoria: Lair of Behemoths,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Bram Sels',1.63,False
Winota Joiner of Forces,Creature,Human Warrior,Ikoria: Lair of Behemoths,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',8.92,True
Fiend Artisan,Creature,Nightmare,Ikoria: Lair of Behemoths,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yigit Koroglu',20.99,False
Gyruda Doom of Depths,Creature,Demon Kraken,Ikoria: Lair of Behemoths,Rare,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',2.27,True
Jegantha the Wellspring,Creature,Elemental Elk,Ikoria: Lair of Behemoths,Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',2.24,True
Kaheera the Orphanguard,Creature,Cat Beast,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',2.58,True
Keruga the Macrosage,Creature,Dinosaur Hippo,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',0.88,True
Lurrus of the Dream-Den,Creature,Cat Nightmare,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Banned,Banned,True,b'Slawomir Maniak',10.1,True
Lutri the Spellchaser,Creature,Elemental Otter,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Banned,Legal,Legal,True,b'Lie Setiawan',1.9,True
Obosh the Preypiercer,Creature,Hellion Horror,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',2.22,True
Umori the Collector,Creature,Ooze,Ikoria: Lair of Behemoths,Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jehan Choo',1.34,True
Yorion Sky Nomad,Creature,Bird Serpent,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',3.2,True
Zirda the Dawnwaker,Creature,Elemental Fox,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Legal,Banned,True,b'Jesper Ejsing',3.59,True
Crystalline Giant,Artifact Creature,Giant,Ikoria: Lair of Behemoths,Rare,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',1.27,False
The Ozolith,Artifact,None,Ikoria: Lair of Behemoths,Rare,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',8.44,True
Bonders' Enclave,Land,None,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',1.79,False
Colossification,Enchantment,Aura,Ikoria: Lair of Behemoths,Rare,7,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',1.79,False
Flourishing Fox,Creature,Fox,Ikoria: Lair of Behemoths,Uncommon,1,White,Legal,Legal,Legal,Legal,Legal,True,b'Ilse Gort',1.79,False
Heartless Act,Instant,None,Ikoria: Lair of Behemoths,Uncommon,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',1.79,False
Forbidden Friendship,Sorcery,None,Ikoria: Lair of Behemoths,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jakub Kasper',1.79,False
Migration Path,Sorcery,None,Ikoria: Lair of Behemoths,Uncommon,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',1.79,False
Sprite Dragon,Creature,Faerie Dragon,Ikoria: Lair of Behemoths,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Gabor Szikszai',1.79,False
Huntmaster Liger,Creature,Cat,Ikoria: Lair of Behemoths,Uncommon,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',0.35,False
Luminous Broodmoth,Creature,Insect,Ikoria: Lair of Behemoths,Mythic Rare,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Nick Southam',44.19,False
Pollywog Symbiote,Creature,Frog,Ikoria: Lair of Behemoths,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Simon Dominic',1.19,False
Void Beckoner,Creature,Nightmare Horror,Ikoria: Lair of Behemoths,Uncommon,8,Black,Legal,Legal,Legal,Legal,Legal,True,b'Zezhou Chen',8.98,False
Everquill Phoenix,Creature,Phoenix,Ikoria: Lair of Behemoths,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'JOZ',3.51,False
Yidaro Wandering Monster,Creature,Dinosaur Turtle,Ikoria: Lair of Behemoths,Rare,7,Red,Legal,Legal,Legal,Legal,Legal,True,b'Yigit Koroglu',8.79,True
Gemrazer,Creature,Beast,Ikoria: Lair of Behemoths,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Sam Rowan',3.47,False
Titanoth Rex,Creature,Dinosaur Beast,Ikoria: Lair of Behemoths,Uncommon,9,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lius Lasahido',1.76,False
Brokkos Apex of Forever,Creature,Nightmare Beast Elemental,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',25.22,True
Illuna Apex of Wishes,Creature,Beast Elemental Dinosaur,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',49.22,True
Nethroi Apex of Death,Creature,Cat Nightmare Beast,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Torstein Nordstrand',26.67,True
Snapdax Apex of the Hunt,Creature,Dinosaur Cat Nightmare,Ikoria: Lair of Behemoths,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'YW Tang',12.67,True
Sprite Dragon,Creature,Faerie Dragon,Ikoria: Lair of Behemoths,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Simon Dominic',1.18,False
Vadrok Apex of Thunder,Creature,Elemental Dinosaur Cat,Ikoria: Lair of Behemoths,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Johann Bodin',19.37,True
Gyruda Doom of Depths,Creature,Demon Kraken,Ikoria: Lair of Behemoths,Rare,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',6.42,True
Mysterious Egg,Creature,Egg,Ikoria: Lair of Behemoths,Common,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'\xe3\x83\xa8\xe3\x83\xad\xe3\x82\xa4\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xb8',0.29,False
Dirge Bat,Creature,Bat,Ikoria: Lair of Behemoths,Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'\xe7\xbe\xbd\xe5\xb1\xb1\xe6\x99\x83\xe5\xb9\xb3',5.47,False
Crystalline Giant,Artifact Creature,Giant,Ikoria: Lair of Behemoths,Rare,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Kotakan',9.55,False
