names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Copa de marfil,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Torre de marfil,Artifact,None,Fourth Edition Foreign Black Border,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',0.56,False
Monolito de jade,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Alforjas de Jandor,Artifact,None,Fourth Edition Foreign Black Border,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Volumen de Jayemdae,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Campana de Kormus,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Biblioteca de Leng,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.56,False
Cofre de maná,Artifact,None,Fourth Edition Foreign Black Border,Rare,1,Colorless,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Mark Tedin',0.56,False
Piedra de la mansedumbre,Artifact,None,Fourth Edition Foreign Black Border,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.56,False
Rueda de molino,Artifact,None,Fourth Edition Foreign Black Border,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.56,False
Máquina de guerra de Mishra,Artifact Creature,Juggernaut,Fourth Edition Foreign Black Border,Rare,7,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Disco de Nevinyrral,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Gólem de obsidiana,Artifact Creature,Golem,Fourth Edition Foreign Black Border,Uncommon,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Pebetero,Artifact Creature,Construct,Fourth Edition Foreign Black Border,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Ornitóptero,Artifact Creature,Thopter,Fourth Edition Foreign Black Border,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Barro primordial,Artifact Creature,Shapeshifter,Fourth Edition Foreign Black Border,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.56,False
Batería de maná rojo,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Bastón de destrucción,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Metamorfo,Artifact Creature,Shapeshifter,Fourth Edition Foreign Black Border,Uncommon,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Red de almas,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Gafas de Urza,Artifact,None,Fourth Edition Foreign Black Border,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Baquete de Tawnos,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Armamento de Tawnos,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Tétravo,Artifact Creature,Construct,Fourth Edition Foreign Black Border,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
La colmena,Artifact,None,Fourth Edition Foreign Black Border,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.56,False
El potro,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.56,False
Trono de hueso,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Trisquelión,Artifact Creature,Construct,Fourth Edition Foreign Black Border,Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Vengador de Urza,Artifact Creature,Shapeshifter,Fourth Edition Foreign Black Border,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Muro de lanzas,Artifact Creature,Wall,Fourth Edition Foreign Black Border,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.56,False
Batería de maná blanco,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.56,False
Orbe invernal,Artifact,None,Fourth Edition Foreign Black Border,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Esfera de madera,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Soldado yotiano,Artifact Creature,Soldier,Fourth Edition Foreign Black Border,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Factoría de Mishra,Land,None,Fourth Edition Foreign Black Border,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.56,False
Oasis,Land,None,Fourth Edition Foreign Black Border,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.56,False
Cantera,Land,None,Fourth Edition Foreign Black Border,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Daniel Gelon',0.56,False
Llanura,Basic Land,Plains,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Llanura,Basic Land,Plains,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Llanura,Basic Land,Plains,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Isla,Basic Land,Island,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.56,False
Isla,Basic Land,Island,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.56,False
Isla,Basic Land,Island,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.56,False
Pantano,Basic Land,Swamp,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Pantano,Basic Land,Swamp,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Pantano,Basic Land,Swamp,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Montaña,Basic Land,Mountain,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Montaña,Basic Land,Mountain,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Montaña,Basic Land,Mountain,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Bosque,Basic Land,Forest,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Bosque,Basic Land,Forest,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Bosque,Basic Land,Forest,Fourth Edition Foreign Black Border,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
